1	萤火虫的可贵，在于用那盏挂在后尾的灯，专照别人；您的可敬，则在于总是给别人提一供方便。
0	毕加索凭其充沛的精力在艺术领域奋斗了一生。
0	那姑娘转过身来，发觉她姐姐在流泪。
0	这样看来，还是找他们一下的好。
0	关于中国的核试验，它被视为革命之后，中国坚持自力更生路线所取得的最大发展成果；核弹被视为充满新的自豪感的中国人民族主义的象征。
0	在直径过千米地空间，只有一个拳头大的金色圆球，对比起来，更显小了。
1	小弟弟的脸胖乎乎
1	像水晶那么透明的小露珠。
0	”麦康伯说。
0	王宫附近有一座幽暗的大森林，森林里的一株老菩提树下面有一口井。
1	一阵秋风吹过，林子"沙沙"作响，这是一段多么让人陶醉的乐曲啊，这是大自然奏起的歌曲。
1	母亲像快乐时的缕缕陽光，让我增添一份微笑。
0	为了减少其有害之处，他可算绞尽脑汁，尤其是步入五十岁以后，这一从心理到肉体的无谓反复便成为改造自己生活方式的不变的动机。
0	此外用1846－1847年，西北诸省（北方邦）的三个区，有3000多块土地或村庄（大致是总数的五分之三）从最初的所有者那里易手，其中超过750个转移到放债人手中。
1	时间是称呼的介绍人，从前小朋友都叫你哥哥姐姐，现在小朋友已经改叫你大叔阿姨了。
1	秋天，一片片枯黄的叶子飘落下来，似一只只斑斓的蝴蝶在上下翻飞。一片片叶子悠闲地躺在河水中玩耍。它们顺着小河流向远方。一片片落叶就像一只只小船，载着我美好的记忆流向远方。河水清澈见底，映照着我灿烂的笑容。
1	梦像一片雪花 ,在空中飘舞,想抓住他，他已经融化了。 
0	在我头脑里祖父和他的书桌总是分不开的，他们在一起老是等待着老沙多里斯上校②来临和他们一起坐下来，他们等在那些杉树的后面的一个高地上。
1	雨点儿砸在屋顶上，就好像有人在大巴车上咚咚咚咚地打着鼓。
0	"不要在意。
0	鹰四正茫然不知所措时，阿仁的丈夫说由于这个原因，为了挣钱，把正房租借给了小学校的老师。
0	他到了工厂的院里。
0	有了这样一个美人儿做你的舞伴，我想你总不会不跳了吧。
0	顺着它找到它的来源，这样也许就能让我们大概知道我们是从哪个方向进来的--进而我们就可以大概知道南方在哪。
1	金黄的向日葵，碧绿的白杨树，紫红的喇叭花，还有数不尽的鲜花嫩草，都像俊俏的小姑娘戴上了美丽的珠宝，显得更加生机勃勃。
0	你妒忌失去她，让她独立，让她学着长大成人，这儿发生的事情证明了这一点。
0	姓颜色的大学生从窗口爬上楼顶时不敢睁眼睛，需要有个人在一边拉着她的手引她到该抓的地方，然后再爬下去，托她的脚到该蹬的地方。
1	雨势急骤，声音就慷慨激烈，如百马齐鸣，如万马奔腾。
0	又到了月圆之夜。
0	不要紧的。
1	彩虹像什么比喻句
0	她知道自己只有几分钟的时间来做决定了。
0	他们先走到，默默地转过身来，背靠着围栏等候着。
1	那隆隆的有力的搏击，从山谷返响到山谷，仿佛春之芽就从冻土里震动，惊醒，而怒苗出来。
1	雨过天晴，一轮彩虹挂在天空，像一座七彩桥，太陽出来了，千万缕像利剑一样的金光，穿过树梢，照射在大地上。草地上盛开着各种各样的野花，红的
1	喇叭花的花冠美极了。它的花蕊有六根左右，很细，像大头针一样。它的花瓣像喇叭，它的顶端像五角星，下面是白色的，上面是紫色的，中间是粉红的，它像支架一样托着喇叭口。它的叶子绿绿的、
0	你们有三天的时间，可以质询细密画家研究他们完成的彩绘书页，找出狡猾的罪犯。
0	于是他们就把厄尔巴岛来的那封信的内容告诉他，那封信将他推荐给俱乐部，认为他也许可以加强他们党的利益。
0	”“怎么？”我来个故意装傻，却尽量不露声色。
1	青春是璀璨的夜空。有着月色般美丽的报负，也有数不清的幻想之星。只是，青春的月儿比夜空的月更 圆；青春的星儿比夜空的星更繁。
0	不管怎么说，那跟蒙泰尼毫无关系。
1	恋爱就像春节联欢晚会，一年比一年办得热闹，一年比一年办得无聊。
0	我们店里连文具都卖哩！就只在柜台旁边摆些原子笔、铅笔、笔记本什么的。
0	不能商量不单是说借这事惩罚庞丽娜，而是在妈曹青娥不会说话的时候，百慧替曹青娥说过话；虽然有的猜出来了，有的没有猜出来；但百慧肚子里，还藏着不少曹青娥对她说的话，牛爱国想知道这些话是什么。
1	汉字生动地像跳跃的水，沁人心脾，而又灵动婉转。在指尖，在墨迹中欢腾酝酿。汉字像一个顽皮的孩子，出现在方格中。中国汉字像一群活泼可爱的孩子在纸上玩笑嬉戏，像一朵朵美丽多姿的鲜花愉悦你的眼睛。在书法家笔下，那些有着生命似的汉字更能生出无穷无尽的变化。有的挺拔如峰，有的清亮如溪，有的浩瀚如海，有的凝滑如脂，令欣赏的人叹为观止。众这个字，就像一个人站在两个人肩上，如果下面的人倒了，那么，众这个字也就不再挺一立了，所以这个字告诉了我要团结。
0	“我们走，不要睬他。
0	”消失在屋子里。
0	他还记得是一种与某种商标有关的游戏；当他把新购进的杂货袋放到桌子上时，孩子们顺口读出印在袋子上的杂货商的名字。
0	凡倫丁為了我的緣故諂媚她吧，因為愛情是喜歡聽人家恭維的。
0	“我的傻姑娘，没有哪一个自重的模特儿不带表演剧照到处乱闯的。
0	11月景色就更加萧条了。
1	1、树缝里也漏着一两点路灯光，没精打彩的，是渴睡人的眼。
1	我们是兰，老师是养兰人，没有养兰人的细心呵护就没有兰花的沁人心脾。
0	对这方面的情况表示怀疑的人，可以想想被虐狂的处境好了。
0	饭馆对面是一个小公园，有一条铺着黄沙的小径。
1	母爱是漆黑夜晚里的一盏明灯，让人看到方向
0	”它的弟弟担心地对它说：“你千万别飞，因为你的羽翼还不丰满。
0	马上就完。
0	而且“书啊，艺术品啊，算什么呢？我还不知道是否爱它们，不知道它们究竟存在不存在……”——有些日子，她非常兴奋的和奥里维有说有笑，似乎对他所说的很热心，她想法教自己麻醉……只是徒然：突然之间兴致没有了，心凉了，她只得躲起来，没有眼泪，没有喘息，只是垂头丧气。
0	他从来不是舞文弄墨的人，这一次破了例，在书桌上拿起笔来，竟写了一行字：“心居落成志喜。
1	雪花象一个个小仙女。它从天空中落到地上时总是转几个圈，往右边飘飘，又往左边靠靠，才依依不舍地飘落到地上，象仙女一下凡。
0	我叫格特里布·舒尔茨，就在街对面住，是个鞋匠。
0	”卢克耸了耸肩，“丽贝卡说的完全正确。
1	首先映入我眼帘的是“万众一心”的菊花造型，这名儿起的可真不赖，远远望去，真像许多菊花姐姐把许多菊花妹妹捧在头上。
0	她几乎记不清从前那个焦躁不安、叛逆成性的自己了。
1	借问飘飞雪：盈盈欲为谁？空留昨日情，不见旧时人。蕊寒香冷菊难觅，泪洒空枝梦不寻。踏雪有痕藏不住，疏影一抹亦报春。
1	她的文章写得很好。结构就像人一体内的神经结和神经网的关系那样严密。
0	只要他俩没有完成这个任务，你就得尽一切可能满足他俩的要求。
0	你还记得去年夏天我和白夜登记后的那天夜里吗？你和得放、我和白夜挤在一间房间里听广播，这个改变中国、也改变我们个人命运的决定，就是从对面发出来的。
0	他挑了一件又一件，并不时地征求他妻子和杜洛瓦的意见：“你们知道，这要放在我书房中靠里的书架上，坐在我的椅子上随时可以看到。
1	春天是一首美妙的乐曲，让世界充满音符；春天是一只快乐的小鸟，让世界充满欢乐；春天是一个优美的舞蹈，让世界充满微笑。
1	一艘银灰色的气垫船，像一匹纯种烈马，在金波粼粼的海面上飞掠而过。
0	她们结婚的对象大多是农家之子、小店主继承人或者在地方小公司上班的人。
1	满山遍野的雪，就像那仙女头上的白头巾，盖在了大地上。
1	恋爱就象喝茶，倒掉的都是茶，喝下去的都是水，但是你从不承认自己喝的是白开水，却总是吹嘘自己喝的茶有多么多么名贵。
0	当杰姆斯·豪登步入议会大厅的政府休息厅时，众议院议长那洪亮的、气度不凡的声音已进入祈祷的尾声。
0	她蓝盈盈的眼睛里没有其他女兵那样深切的悲伤，对眼前的一切似乎非常陌生，只是盲目地跟在队伍的后面。
1	顿时，我的泪水像断了线的珍珠一样，夺眶而出。 
0	“这种情况嘛，谁都会偶尔碰上的，不必过于烦恼。
0	我洗了洗手，最后，上了阳台。
0	她也不敢说：我家没有男孩子，我要跟我爸爸说，收你当我弟弟。
1	然而，不知过了多少年，多少代，在一个雨水奇多的八月，大雨没喘气儿，一连下了五天五夜。
0	他们的态度不太友好不太礼貌。
1	风迎面吹过来，沁入心底，凉凉的，把酷暑的炎热一点点带走。海水卷起一层层浪花，那一朵朵浪花，就像欢快孩童相互追赶着，尽情的在浩瀚的海面上撒欢。风从远处带来了许许多多的尘土和污垢，肆意撒向海面，海浪把它们卷起，神奇的变幻出新的面容，而又保持着自己蔚蓝的颜色，保持着自己的美丽和干净。让人感觉一种不可思议的幻想！
0	翔空魔法使，请为觅行方。
1	成长是一杯百味茶，酸甜苦辣尽在其中。
1	童年是五彩缤纷的，就像海边漂亮的贝壳。
1	肥大的绿宝剑似的玉米叶子上，还有湿一漉一漉的夜露，风一摇，露珠就顺着粗一壮的秸秆滚下来。
0	这件事过去不久就发生了一件让我痛苦不堪的事。
1	走遍天下为书侣
1	生命的花一蕾慢慢地舒展开优美的身姿，跳起优美的舞姿将那希望的曙光撒满每个大街小巷。抚一慰那折断的翅膀，让他重新展开，人类有着顽强的毅力，坚定的信念，顽强的撑起那不灭的灵魂，他们面对的现实的严峻，怒放的生命奇迹般的再次诞生，生命之花再次怒放！生命之光永不熄灭！
0	老柳树在微风中摇曳着枝条，从绿叶上落下大颗大颗的水珠。
0	后来镇静下来，对惟光说，这里出了怪事！恐怖之状不是用惊吓等字眼所能表达的，听说逢到这种急变时，诵经可以驱除恶魔，我想赶快照办，祈求佛佑，让她重生。
1	敌机逃窜了，我们的飞机紧紧追在后面，像豺狗追小白兔一样，一前一后。
1	两岸的山峰变化成各种有趣的姿态：有时像飘洒的仙女，有时像持杖的老翁，有时像献桃的猿猴，有时像脱缰的野马。
0	这一回，你肯定会被看作脑筋里有毛病，人们对你只有怜悯。
1	每当走到陽台时看见月季犹如一个亭亭玉立的少女正坐在石凳上，眺望着远处好像正等待着谁。
0	羽化登仙，到头来却是一场悲哀。
0	我们的排长因为实在迟钝和无能被送去进修，进修出来之后至少得当个炮兵连长，但不再回到我们炮兵营。
0	”我们决定撇下无尽无休的浪涛声，踏着广阔的沙滩往回走。
0	平亚那时已经病情危殆。
1	《小英雄雨来》1.芦花开的时候，远远望去，黄绿的芦苇上好像盖了一层厚厚的白雪。（白雪比芦花）
0	就说抗战那时候吧……”“你今天怎么啦？大伯打断她的话说，“你要叫我干什么，就直说吧！”“也没别的事。
1	白驹过隙 日光荏苒?
1	下雨了，那清脆的雨声，就像迷人的音乐，令人陶醉。
0	斯捷潘·阿尔卡季奇嘲笑这个，却又喜欢这个。
0	我们安全到达那座山岩边，这是在这次准备不充分的冲锋中，我们取得的惟一胜利。
0	"没有，是你那么觉得吧。
